AuthorId,PageRank,PageRank05,InDegreeStrength,InDegree,OutDegreeStrength,OutDegree,Gender,Rank,PaperCount,PaperFamilyCount,CitationCount,CreatedDate,DisplayName
2578430320,1.2605829e-05,8.82362e-06,805.6389,732.0,1072.6666,1929.0,1,16202,20,20,779,2017-01-26,Jacques Melitz
2634418133,1.2605637e-05,7.3647566e-06,130.5,198.0,24.0,33.0,1,17180,2,2,155,2017-06-30,Michael Bruno
442845425,1.2603443e-05,7.4802174e-06,503.50696,886.0,469.25,489.0,0,15056,129,127,2896,2016-06-24,Madeline Zavodny
58999473,1.2603223e-05,5.8757564e-06,99.0,207.0,5.0,15.0,-1,16370,4,4,476,2016-06-24,Aanund Hylland
3022130437,1.2601066e-05,8.702599e-06,181.83333,253.0,0.0,0.0,-1,16720,1,1,436,2020-05-13,Elchanan Cohn
55319127,1.2599275e-05,3.2859375e-06,12.0,18.0,0.5,2.0,1,17394,10,10,22,2016-06-24,Vladimir Stoikov
2329100001,1.2597689e-05,1.0472086e-05,498.66388,1000.0,90.333336,198.0,-1,15119,30,29,5779,2016-06-24,M. Krishna Erramilli
2577243687,1.2597107e-05,8.334912e-06,430.79166,824.0,207.66667,236.0,0,15219,53,53,3135,2017-01-26,Judith Goldstein
2725246093,1.259174e-05,1.3513479e-05,171.61111,635.0,50.6,208.0,1,16286,20,20,504,2017-07-14,William G. Tomek
2163891822,1.2586279e-05,1.0596467e-05,502.275,847.0,501.5486,701.0,1,15406,130,130,1891,2016-06-24,Richard P. C. Brown
2560839492,1.2585122e-05,1.34272195e-05,157.43095,719.0,23.333334,82.0,-1,15214,64,64,2633,2016-12-16,Mohammed Albadi
2568609330,1.2584991e-05,6.8114978e-06,170.11111,442.0,50.833332,82.0,1,16062,20,20,704,2017-01-13,John V. Krutilla
2269945379,1.258253e-05,7.805462e-06,763.68054,1582.0,895.9667,896.0,-1,15535,98,91,2319,2016-06-24,Carl-Johan Dalgaard
2129913511,1.2579642e-05,5.258315e-06,466.6764,1018.0,319.7,455.0,1,16353,34,30,942,2016-06-24,Henry E. Siu
2132024259,1.25788865e-05,7.5724765e-06,604.6,1250.0,357.16666,308.0,0,15183,50,44,2431,2016-06-24,Deborah L. Swenson
1991308490,1.2574344e-05,6.549918e-06,203.16667,321.0,92.666664,113.0,1,16003,51,51,738,2016-06-24,Allan M. Feldman
2947826367,1.2571837e-05,5.7559296e-06,256.41666,652.0,3.5,7.0,-1,16201,3,3,869,2019-06-07,Frank Stafford
79171865,1.257106e-05,5.8059068e-06,304.53333,783.0,86.770836,110.0,1,15588,28,23,2319,2016-06-24,Darren Lubotsky
2128638049,1.2569738e-05,9.022313e-06,366.5139,507.0,157.41667,388.0,1,14700,309,309,3866,2016-06-24,Geoffrey Jones
2590581442,1.2569378e-05,1.0078342e-05,124.40238,210.0,76.36508,175.0,1,16003,48,48,909,2017-03-03,David K. Leonard
2096695339,1.2567375e-05,6.045656e-06,345.5139,484.0,364.1111,308.0,1,15540,86,78,917,2016-06-24,Joshua L. Rosenbloom
2675228530,1.2567097e-05,5.322129e-06,499.7611,715.0,340.22223,357.0,0,16800,25,25,680,2017-06-30,Valery Polkovnichenko
2166337557,1.2565445e-05,7.68371e-06,440.0639,1166.0,139.08333,236.0,1,13439,139,116,14512,2016-06-24,Russell Davidson
2977887116,1.2565378e-05,5.74756e-06,147.41667,148.0,0.0,0.0,-1,16909,4,4,234,2019-10-10,Robert E. Baldwin
2483831421,1.2563968e-05,7.1720624e-06,114.0,127.0,0.0,0.0,-1,17293,1,1,177,2016-08-23,JohnO.S. Kennedy
3114522406,1.2563568e-05,7.2608473e-06,442.03333,619.0,125.3,226.0,-1,15841,31,30,1192,2021-01-05,Friedrich Breyer
1830190387,1.2561596e-05,7.4540017e-06,484.3992,1144.0,324.1361,710.0,1,15522,83,77,2131,2016-06-24,Kjell Arne Brekke
2106404479,1.2560813e-05,5.8112996e-06,137.75,148.0,0.0,0.0,1,16565,36,36,243,2016-06-24,Lester V. Chandler
251074792,1.2560544e-05,4.9916066e-06,300.4111,663.0,178.30556,292.0,1,16226,35,34,701,2016-06-24,Geoffrey Woglom
235808702,1.2559257e-05,8.265637e-06,403.5442,1076.0,191.30833,389.0,1,15325,56,46,3021,2016-06-24,Olivier Deschenes
2789648167,1.2554843e-05,5.7508228e-06,256.08334,650.0,3.5,7.0,-1,16217,1,1,867,2018-03-29,F. Juster
2706228716,1.2554772e-05,7.3855144e-06,167.0,236.0,2.5,5.0,1,17088,11,11,225,2017-06-30,Alasdair I. MacBean
2098223334,1.2548081e-05,9.452165e-06,456.8764,1003.0,273.19168,484.0,1,15035,123,117,3501,2016-06-24,Steffen Jørgensen
2986499169,1.2547441e-05,4.655162e-06,124.166664,150.0,0.0,0.0,-1,17174,1,1,125,2019-11-22,Stephen T. Marston
2575998283,1.2547416e-05,5.0642316e-06,216.48611,518.0,298.95834,363.0,1,16399,50,50,529,2017-01-26,Nigel W. Duck
2163893147,1.2545536e-05,7.706927e-06,383.08334,1586.0,117.22222,416.0,1,14874,38,37,4653,2016-06-24,Ashok Robin
2144651088,1.254354e-05,8.002389e-06,517.8945,1170.0,1048.4661,1346.0,1,14291,392,366,5203,2016-06-24,Alex Bryson
2436355611,1.2539317e-05,6.1333085e-06,262.91666,291.0,152.33333,148.0,1,16147,68,67,717,2016-06-24,Allin Cottrell
2590949359,1.2538686e-05,1.013936e-05,622.6111,1301.0,1650.7278,1470.0,1,15034,134,134,3441,2017-03-03,Sumit K. Majumdar
2056356163,1.253654e-05,5.462735e-06,137.41945,281.0,108.833336,245.0,1,15998,63,63,684,2016-06-24,Philip R. P. Coelho
2527366124,1.2535959e-05,6.871451e-06,416.125,548.0,114.625,155.0,1,16540,19,19,728,2016-10-07,Philip I. Levy
2986178377,1.2534995e-05,4.2052147e-06,279.775,345.0,37.833332,37.0,-1,17267,1,1,278,2019-11-22,Lars E. O. Svensson
2628000136,1.2534609e-05,6.208057e-06,9.0,13.0,0.0,0.0,-1,17981,1,1,16,2017-06-30,J. W. Milliman
1376746005,1.2534249e-05,1.1640988e-05,545.45953,2483.0,744.7875,1892.0,1,12766,343,339,52078,2016-06-24,Michael A. Hitt
1992403667,1.2533453e-05,3.5352305e-06,30.25,41.0,57.5,90.0,1,16610,24,24,91,2016-06-24,Ralph W. Pfouts
1970610828,1.2531896e-05,7.1578816e-06,84.0,143.0,23.0,36.0,1,16392,21,21,421,2016-06-24,Richard Ehrhardt
2096808178,1.25285005e-05,6.0432326e-06,209.85417,702.0,37.625,100.0,0,15223,55,55,1731,2016-06-24,Mary Corcoran
2978341781,1.2527813e-05,4.2151123e-06,146.66667,320.0,0.0,0.0,-1,16497,1,1,338,2019-10-10,H. Gregg Lewis
2622622091,1.2527248e-05,9.070115e-06,141.2,249.0,0.0,0.0,-1,16112,1,1,756,2017-06-15,P Naor
2009278801,1.252406e-05,5.729566e-06,405.1625,666.0,242.98611,266.0,1,16196,48,36,1098,2016-06-24,Bruce Shearer
493372693,1.2517059e-05,8.812999e-06,553.78253,1559.0,1237.0342,1964.0,1,14853,245,241,3170,2016-06-24,Stephen E. Satchell
2132454773,1.2515043e-05,7.139515e-06,498.56946,677.0,644.2097,1041.0,1,15917,94,92,1051,2016-06-24,Raymond Robertson
2581512812,1.2514949e-05,5.2432397e-06,318.39395,680.0,491.7489,556.0,1,15339,58,44,2440,2017-02-03,Clemens Sialm
284598314,1.2513266e-05,6.6479297e-06,654.30554,1356.0,613.6,1006.0,1,15638,66,64,2465,2016-06-24,Heinrich W. Ursprung
2513891063,1.25124425e-05,8.717237e-06,1070.0444,1300.0,2652.5723,1686.0,-1,15479,164,132,2201,2016-09-16,Holger Strulik
2400405897,1.2511594e-05,8.309248e-06,215.48056,730.0,21.75,71.0,0,14036,146,146,12647,2016-06-24,Margaret A. Neale
2655068102,1.2510479e-05,3.9811134e-06,1.0,1.0,0.0,0.0,-1,19125,1,1,5,2017-06-30,G. W. Daniels
13378747,1.250811e-05,8.739535e-06,657.4236,1187.0,957.2986,1071.0,1,15633,105,104,1744,2016-06-24,Jørn Rattsø
2706753137,1.2507498e-05,4.3314103e-06,46.0,72.0,7.0,9.0,1,17689,1,1,55,2017-06-30,Tong Hun Lee
2105805872,1.2507194e-05,1.1038519e-05,446.51938,1655.0,159.43333,490.0,1,15331,56,55,3244,2016-06-24,Steve Sorrell
2140960522,1.2504532e-05,1.0056006e-05,539.05835,1043.0,609.72363,996.0,-1,14417,235,229,6126,2016-06-24,Anming Zhang
263503284,1.2503298e-05,9.1433085e-06,87.166664,196.0,14.0,21.0,1,16047,13,13,714,2016-06-24,T.W. Gedra
2762337234,1.2503103e-05,6.0045686e-06,157.20833,497.0,0.0,0.0,1,15941,1,1,472,2017-10-20,Eli Shapiro
133598059,1.25015695e-05,5.090637e-06,172.3956,600.0,23.408333,101.0,1,14704,30,28,3097,2016-06-24,Paul A. Ruud
135451071,1.2497073e-05,6.115497e-06,377.5111,518.0,122.666664,149.0,1,14294,81,79,7233,2016-06-24,Ingmar R. Prucha
2262891165,1.249479e-05,6.716683e-06,406.77777,398.0,491.40277,662.0,1,15654,60,57,871,2016-06-24,Pascal Courty
2097461734,1.2491709e-05,7.170355e-06,140.27083,850.0,0.0,0.0,-1,15588,2,2,1062,2016-06-24,C. G. de Leeuw
2788209236,1.2488108e-05,3.7030204e-06,108.0,59.0,14.0,9.0,-1,17856,1,1,69,2018-03-06,Thomas J Muench
2013760103,1.2486734e-05,7.346178e-06,514.25793,1264.0,233.18333,395.0,1,15552,37,37,2517,2016-06-24,Arthur S. Alderson
2106242266,1.2485142e-05,7.9060965e-06,276.69446,608.0,90.333336,177.0,1,15477,81,81,1705,2016-06-24,Peter Navarro
2159501500,1.2484671e-05,7.941399e-06,231.6375,868.0,82.1875,185.0,0,14664,101,101,5453,2016-06-24,Robin Gregory
1469418667,1.2484298e-05,7.6059864e-06,279.78333,567.0,43.0,89.0,1,15409,36,36,1784,2016-06-24,Simon Domberger
2132171691,1.2474265e-05,7.3537744e-06,568.5278,1417.0,48.97222,91.0,1,16096,9,9,1529,2016-06-24,Giorgio De Santis
1319906587,1.2470339e-05,1.1263079e-05,245.69444,967.0,179.05556,592.0,1,14340,235,230,5958,2016-06-24,Richard E. Howitt
2589757352,1.2469392e-05,6.423477e-06,496.0139,1395.0,16.583334,45.0,0,16404,7,6,1205,2017-03-03,Karen Horn Welch
2120005126,1.2468786e-05,7.5298008e-06,416.4389,1518.0,78.111115,215.0,0,15429,17,13,2460,2016-06-24,Rebecca S. Demsetz
2314099022,1.2468491e-05,7.053725e-06,382.08334,459.0,29.0,35.0,1,16927,2,2,431,2016-06-24,Enzo R. Maw Cheng Yang Grilli
140161917,1.2466958e-05,6.0938164e-06,458.7389,825.0,354.09723,404.0,1,16082,41,40,981,2016-06-24,Rodney D. Ludema
20066201,1.2459042e-05,7.5006546e-06,439.47464,952.0,316.39523,535.0,0,15037,142,138,1916,2016-06-24,Jean Pisani-Ferry
2106026464,1.2456864e-05,2.764176e-06,6.0,14.0,0.5,1.0,-1,18769,7,7,22,2016-06-24,Kelsey Farson Gray
2657461489,1.2450585e-05,4.45833e-06,211.58333,309.0,0.0,0.0,1,17463,1,1,285,2017-06-30,John Joseph McCall
2693016207,1.2450272e-05,4.4128715e-06,91.75,130.0,0.0,0.0,-1,17403,1,1,111,2017-06-30,H. S. Houthakker
2198945990,1.2448494e-05,5.4845596e-06,312.825,675.0,140.38889,285.0,-1,15580,47,45,1370,2016-06-24,Jean-Pierre Benoit
2162132752,1.2445047e-05,9.873373e-06,332.65,946.0,145.23611,441.0,1,15786,30,30,1911,2016-06-24,Nils Rudi
2131116011,1.244489e-05,1.1630626e-05,619.75,861.0,155.61111,132.0,0,15729,43,42,1887,2016-06-24,Christine Lim
2182400614,1.244279e-05,4.555526e-06,430.8389,811.0,377.2171,489.0,1,16113,49,41,1085,2016-06-24,Manuel Amador
2336851642,1.2439791e-05,8.7833505e-06,506.5361,2033.0,350.34027,574.0,0,15315,61,60,3221,2016-06-24,Laurence Booth
2123307213,1.2439022e-05,6.64408e-06,679.1875,546.0,567.5278,444.0,1,15996,46,46,1324,2016-06-24,Kyung Hwan Baik
2131412176,1.2436806e-05,1.0179523e-05,248.41667,523.0,0.0,0.0,0,16834,1,1,507,2016-06-24,Martina Metzger
2686925258,1.2435226e-05,8.941269e-06,205.08333,327.0,7.0,10.0,1,16918,2,2,393,2017-06-30,Frank J. Cesario
2734971744,1.2432965e-05,5.563599e-06,84.5,111.0,6.0,8.0,-1,17439,1,1,123,2017-07-21,Schultz Tp
2656144916,1.2424023e-05,4.245701e-06,33.333332,36.0,0.0,0.0,-1,17530,1,1,34,2017-06-30,R. C. O. Matthews
2648966008,1.2424022e-05,6.236728e-06,247.33333,281.0,4.0,6.0,1,16860,1,1,293,2017-06-30,Ulf Jakobsson
2264258509,1.2423746e-05,6.7017017e-06,409.16666,837.0,244.375,330.0,-1,15312,81,81,1826,2016-06-24,W. Mark Crain
1960192504,1.242364e-05,7.2270154e-06,187.01666,473.0,65.75,106.0,1,14322,103,99,2755,2016-06-24,Dale J. Poirier
2151391626,1.2422882e-05,8.191483e-06,71.65641,263.0,3.6076922,67.0,1,15527,15,15,832,2016-06-24,Richard M. Johnson
2154611356,1.2420876e-05,1.0027958e-05,614.42224,1290.0,450.80554,622.0,-1,15161,127,126,2580,2016-06-24,Fukunari Kimura
2101250060,1.2420141e-05,4.6426026e-06,105.583336,229.0,12.916667,33.0,1,15854,48,48,537,2016-06-24,Jack M. Guttentag
2251425724,1.2418683e-05,5.7061743e-06,124.833336,265.0,19.0,67.0,1,15792,30,29,497,2016-06-24,Arthur B. Laffer
2104543529,1.2417445e-05,9.650038e-06,160.44543,617.0,62.394444,198.0,1,13163,340,339,17272,2016-06-24,Gerard F. Anderson
2233071901,1.2416919e-05,4.2508104e-06,47.5,58.0,2.0,2.0,1,17865,2,2,82,2016-06-24,Bryan C Conley
2306593577,1.2415445e-05,5.493492e-06,284.45834,515.0,126.333336,228.0,1,16379,24,24,683,2016-06-24,Brian L. Betker
2498730223,1.2414625e-05,1.38489295e-05,113.97222,235.0,22.133333,102.0,-1,15148,42,42,3924,2016-08-23,M. Jae Moon
1175331606,1.2413574e-05,1.1738857e-05,1009.3823,3252.0,1344.7148,2306.0,0,15165,192,180,3086,2016-06-24,Valérie Mignon
2087043329,1.2412869e-05,1.1714048e-05,781.6028,1656.0,413.9486,814.0,0,15116,122,120,3560,2016-06-24,Yiu Kuen Tse
2374255734,1.2411783e-05,6.378137e-06,200.16667,339.0,6.3333335,13.0,1,16303,10,10,601,2016-06-24,Tamir Agmon
2203388156,1.2410883e-05,7.0598517e-06,463.58334,867.0,429.9222,593.0,1,15430,93,88,1993,2016-06-24,Rajiv Sethi
2142506606,1.2410845e-05,7.983329e-06,743.38354,1761.0,1111.8069,1538.0,1,15470,105,105,2032,2016-06-24,Peter McAdam
2618144777,1.2409938e-05,6.037642e-06,295.39722,574.0,145.01666,300.0,0,16307,24,24,819,2017-06-05,Anne Gron
2034660283,1.2409659e-05,7.242334e-06,394.9861,813.0,138.75,200.0,-1,16183,18,17,1052,2016-06-24,C. Tsuriel Somerville
2644161486,1.240706e-05,6.7631577e-06,513.86664,821.0,261.25,269.0,-1,15832,64,60,791,2017-06-30,Antulio N. Bomfim
2230925596,1.2405257e-05,7.018403e-06,459.125,1555.0,220.20555,463.0,0,15515,42,40,3531,2016-06-24,Simi Kedia
2488695424,1.2404903e-05,8.314836e-06,546.26666,2072.0,473.27777,781.0,1,15191,113,112,2754,2016-08-23,Norman V. Loayza
2198479094,1.2403685e-05,3.267368e-06,58.958332,89.0,3.5,6.0,-1,17496,2,2,138,2016-06-24,M. A. Perles
2134979319,1.24032085e-05,7.496198e-06,381.47223,869.0,138.56944,418.0,0,15454,48,48,1911,2016-06-24,Janet Kiholm Smith
210290547,1.2396821e-05,7.322857e-06,307.11667,907.0,113.64167,286.0,1,15805,50,49,957,2016-06-24,Randall Wigle
2307965614,1.23961145e-05,6.0990924e-06,402.52777,1540.0,174.55556,416.0,-1,15759,27,27,2072,2016-06-24,Mahendrarajah Nimalendran
53449826,1.23941845e-05,5.838788e-06,377.8611,698.0,281.90277,540.0,1,15951,43,40,1024,2016-06-24,Tanguy van Ypersele
2099670533,1.2393896e-05,1.24303815e-05,655.69165,861.0,553.20667,542.0,1,15790,101,95,1326,2016-06-24,Javier Estrada
3017144611,1.2390666e-05,9.351227e-06,244.05,705.0,12.0,42.0,-1,15690,46,46,1426,2020-04-24,Eileen Kennedy
2112768246,1.2387259e-05,8.934531e-06,316.79443,705.0,164.19444,341.0,1,11912,1073,1055,81121,2016-06-24,Harry Campbell
2098803856,1.2386618e-05,5.1320812e-06,303.79166,697.0,61.333332,104.0,1,16153,7,7,646,2016-06-24,Timothy Q. Cook
1921414816,1.2384972e-05,6.158679e-06,322.69446,836.0,241.625,411.0,1,15656,52,45,1594,2016-06-24,Maury Gittleman
2055298118,1.2384199e-05,7.707583e-06,186.29167,363.0,82.75,146.0,1,16121,45,45,823,2016-06-24,Gregory Acs
2734478171,1.2382061e-05,8.189909e-06,574.0149,1466.0,458.08316,895.0,1,15047,119,117,3566,2017-07-21,Fredrik Sjöholm
148989139,1.2381675e-05,1.0067289e-05,565.9509,1431.0,295.5,538.0,1,14970,96,83,2888,2016-06-24,Jochen Kluve
2663799761,1.23816635e-05,5.239128e-06,126.166664,187.0,37.0,29.0,1,17028,6,6,147,2017-06-30,Edward Zabel
2550485599,1.2381144e-05,1.0197119e-05,302.63113,1240.0,6.8,52.0,1,14771,68,66,3596,2016-11-30,John P. Holdren
2569490972,1.2380697e-05,9.048504e-06,221.69444,303.0,39.666668,56.0,1,15405,41,39,1008,2017-01-13,Edward O. Thorp
2714295476,1.2380394e-05,4.8892116e-06,135.83333,195.0,3.0,4.0,1,16798,3,2,170,2017-06-30,Roger N. Waud
291845827,1.2379377e-05,1.2457749e-05,115.15833,225.0,12.0,34.0,1,12918,126,124,20686,2016-06-24,Eugene P. Odum
11831935,1.2378477e-05,9.259414e-06,434.1,987.0,648.7254,1042.0,0,14757,147,145,4248,2016-06-24,Kathleen Segerson
1989546109,1.2378266e-05,7.343404e-06,422.13055,1030.0,233.16667,303.0,1,16098,33,32,882,2016-06-24,Knut Anton Mork
2049307948,1.23770615e-05,8.3097e-06,153.93333,321.0,15.0,20.0,1,15938,24,24,689,2016-06-24,Upendra Dave
10377807,1.2376199e-05,6.6628854e-06,365.27362,792.0,166.63889,313.0,1,15305,61,58,3179,2016-06-24,Jonah B. Gelbach
2144523171,1.2375571e-05,7.740429e-06,410.42776,1317.0,192.10834,397.0,0,15076,65,62,4056,2016-06-24,Anne Beatty
2616707862,1.23716645e-05,7.4825994e-06,331.25,445.0,34.5,48.0,1,17059,1,1,409,2017-05-26,"Bruno, Michael Ravallion, Martin Squire, Lyn"
2168157064,1.2368668e-05,1.0534672e-05,173.5,213.0,11.0,11.0,1,14838,103,103,3450,2016-06-24,Clarence N. Stone
2693827990,1.2367297e-05,7.138097e-06,481.625,1268.0,140.95833,206.0,1,15630,54,49,1931,2017-06-30,Don Harding
2097235808,1.2367016e-05,6.780383e-06,647.5722,1476.0,106.05556,122.0,1,16053,10,9,2497,2016-06-24,Samuel Brodsky Thompson
2169672229,1.2366727e-05,8.393248e-06,669.5,1247.0,339.45834,600.0,1,15772,71,71,1826,2016-06-24,Michael A. Nelson
2636708311,1.2359575e-05,7.1232184e-06,178.75,241.0,6.0,12.0,1,16720,13,13,249,2017-06-30,Roger W. Gray
2115551668,1.2358868e-05,1.2651895e-05,199.04128,1118.0,151.33333,713.0,1,14621,295,292,2559,2016-06-24,James W. Richardson
2074202647,1.2354488e-05,7.023229e-06,452.61945,1193.0,350.33334,493.0,1,15559,55,55,2151,2016-06-24,Daniel Berkowitz
2066937287,1.2353809e-05,9.059989e-06,262.30554,1137.0,93.0,238.0,1,15433,46,46,1824,2016-06-24,Michel Crouhy
2121962067,1.23494165e-05,8.873428e-06,630.1278,1445.0,344.91666,435.0,1,15677,40,40,2145,2016-06-24,Yisong S. Tian
31618372,1.23485315e-05,9.7621305e-06,153.56667,324.0,64.9,92.0,1,14223,110,108,7399,2016-06-24,John Pucher
2234463791,1.2347989e-05,1.0248204e-05,1026.3112,1857.0,568.703,912.0,1,15566,65,65,3766,2016-06-24,Quan Li
2435523149,1.2346874e-05,7.0885744e-06,487.8639,1275.0,367.6722,557.0,0,15799,50,44,1701,2016-06-24,Jianping Mei
1066580333,1.23431655e-05,1.16310275e-05,683.59863,2483.0,419.23056,1177.0,1,14515,155,154,11056,2016-06-24,Garry D. Bruton
2204889536,1.2339878e-05,7.4066147e-06,547.0,1354.0,237.58333,207.0,1,15834,24,24,1501,2016-06-24,Marcelo Soto
2190953465,1.2339067e-05,7.880742e-06,358.1111,825.0,199.70833,374.0,1,15306,165,165,1136,2016-06-24,Dean Baker
2262667580,1.23368645e-05,7.0547803e-06,473.3889,1320.0,724.2625,902.0,1,15474,89,81,1501,2016-06-24,Thomas F. Cosimano
2004236566,1.2335244e-05,9.572134e-06,576.9,564.0,537.48334,433.0,1,15825,58,57,1988,2016-06-24,Bryan Caplan
2798529325,1.23337695e-05,4.5766424e-06,63.0,82.0,0.0,0.0,-1,17861,1,1,80,2018-05-07,Albert E. Burger
2145745402,1.2329376e-05,9.292451e-06,647.4137,1009.0,1126.1736,1168.0,0,15220,126,125,3067,2016-06-24,Mariana Mazzucato
159021241,1.2324052e-05,1.0681407e-05,1009.38116,2249.0,1060.7958,1596.0,1,15532,116,96,2265,2016-06-24,Miguel A. Leon-Ledesma
2116771709,1.2323286e-05,9.339651e-06,222.375,493.0,38.55,96.0,1,14413,199,195,6065,2016-06-24,David Goodman
2636900857,1.2322659e-05,4.1818794e-06,97.4,118.0,17.0,18.0,1,17473,1,1,99,2017-06-30,Lee A Lillard
2628677035,1.2319419e-05,6.122253e-06,570.48505,1266.0,95.93269,183.0,1,16299,18,18,1207,2017-06-30,Pablo Andrés Neumeyer
24515001,1.2318575e-05,7.723475e-06,319.84723,856.0,87.22222,214.0,1,16179,22,20,1109,2016-06-24,Kristian R. Miltersen
2668578785,1.2316557e-05,3.9680217e-06,141.06944,274.0,97.916664,119.0,1,16659,26,20,301,2017-06-30,Andrew B. Lyon
2036520062,1.23140735e-05,6.4482488e-06,247.58333,334.0,165.93333,182.0,0,15758,76,73,1193,2016-06-24,Gillian K. Hadfield
2100418243,1.2313614e-05,8.353571e-06,203.16667,578.0,135.03572,328.0,1,14637,138,134,3517,2016-06-24,Charles B. Weinberg
3021778320,1.2311731e-05,7.271184e-06,541.25464,1050.0,334.19446,544.0,-1,15663,62,61,2196,2020-05-13,Joan Esteban
278180076,1.230972e-05,7.594031e-06,569.9694,1432.0,366.94147,656.0,1,15310,54,50,2576,2016-06-24,Theofanis P. Mamuneas
2111824405,1.2309365e-05,6.0418392e-06,107.0,286.0,7.3333335,19.0,1,15546,39,39,988,2016-06-24,Henry Rosovsky
1993799807,1.2306428e-05,4.82253e-06,286.04166,370.0,232.16667,167.0,1,16571,31,31,1063,2016-06-24,Eric Van den Steen
2314611761,1.2305905e-05,6.716334e-06,358.82843,700.0,406.6403,451.0,1,15665,68,66,1227,2016-06-24,Richard D. MacMinn
2505682222,1.2305696e-05,1.0968345e-05,341.13962,1078.0,115.137695,251.0,1,14204,174,174,9759,2016-08-23,Adrian Smith
2310342322,1.2305579e-05,6.4291567e-06,300.4861,688.0,257.33334,169.0,1,15560,108,108,1419,2016-06-24,Charles K. Rowley
313119517,1.2304803e-05,1.1332268e-05,310.1527,801.0,245.36108,618.0,1,15748,88,87,1157,2016-06-24,Jay Zarnikau
2111143094,1.2304041e-05,7.596326e-06,199.72652,514.0,131.04872,397.0,0,13386,158,157,22685,2016-06-24,Rosamond L. Naylor
1966719807,1.2299241e-05,7.2559774e-06,306.375,662.0,133.5,198.0,1,15716,32,32,1052,2016-06-24,Richard Voith
2059445756,1.229644e-05,1.1494432e-05,458.93332,1608.0,336.19305,1084.0,0,14955,162,153,3872,2016-06-24,Jill J. McCluskey
2676794377,1.22955435e-05,1.0866609e-05,446.6389,1326.0,714.57404,1673.0,-1,13135,1517,1503,15574,2017-06-30,JunJie Wu
2083347898,1.2295536e-05,5.355861e-06,251.16667,714.0,75.75,150.0,1,15668,22,20,1123,2016-06-24,Ram T. S. Ramakrishnan
2274251815,1.2295308e-05,1.06319585e-05,508.3893,1844.0,157.83333,362.0,1,15372,134,131,1929,2016-06-24,Roger Perman
2893256549,1.229331e-05,5.839369e-06,181.83333,514.0,0.0,0.0,-1,16718,4,4,530,2018-10-05,Richard E. Caves
2668978395,1.2292357e-05,7.001438e-06,137.27083,834.0,0.0,0.0,-1,15465,2,2,1066,2017-06-30,C. B. Tilanus
2426720476,1.2292357e-05,7.001438e-06,137.27083,834.0,0.0,0.0,-1,15615,1,1,1041,2016-06-24,G. A. C. Beerens
2072401657,1.2290772e-05,1.0290914e-05,698.58057,1258.0,431.0139,452.0,0,15667,73,73,2156,2016-06-24,Leigh Drake
213100407,1.22888105e-05,7.2143403e-06,509.33334,910.0,399.63333,478.0,1,15739,65,64,1817,2016-06-24,Krishna Pendakur
2427513956,1.2286729e-05,1.2037617e-05,188.11667,562.0,15.289682,59.0,0,14918,155,155,2753,2016-06-24,Susanne Padel
2420518831,1.22858755e-05,9.305304e-06,248.00417,713.0,115.869446,307.0,1,14605,143,140,4446,2016-06-24,Carl E. Pray
2107457030,1.2285231e-05,4.763008e-06,556.68054,690.0,393.66666,413.0,1,16259,30,28,1233,2016-06-24,Kaushik Mitra
2712200230,1.2284457e-05,6.9378607e-06,331.06668,460.0,11.333333,11.0,1,16511,1,1,433,2017-06-30,James A. Tobey
2695249143,1.2281325e-05,6.238535e-06,277.375,379.0,227.91667,338.0,-1,16020,46,45,948,2017-06-30,M.G. Quibria
2488007018,1.2281298e-05,4.690438e-06,154.9,210.0,35.0,43.0,1,17346,3,3,168,2016-08-23,Edward M. Gramlich
2712357525,1.2280617e-05,6.756156e-06,264.68332,636.0,42.0,80.0,1,15973,7,5,726,2017-06-30,Kaushik I. Amin
2676056123,1.2280478e-05,4.808779e-06,261.0,296.0,10.0,11.0,1,17416,1,1,308,2017-06-30,Gerard Gennotte
2985601455,1.2279744e-05,7.4516392e-06,403.62778,1346.0,81.05556,234.0,-1,15316,34,30,3303,2019-11-22,Rajesh K. Aggarwal
115776417,1.2276431e-05,5.281811e-06,537.45,937.0,288.95834,420.0,-1,16308,39,39,1222,2016-06-24,Gueorgui Kambourov
2039030825,1.2276234e-05,8.779396e-06,474.1912,1554.0,614.47363,1429.0,1,14673,288,285,3174,2016-06-24,Henk Folmer
2053682709,1.2275811e-05,1.0034548e-05,710.51465,1973.0,789.25256,1183.0,1,14568,267,257,7515,2016-06-24,Massimo G. Colombo
2096525235,1.2275522e-05,6.694402e-06,347.5,319.0,191.5,180.0,1,16536,28,27,616,2016-06-24,Lars Tyge Nielsen
2700380004,1.2273915e-05,7.504783e-06,572.17474,1447.0,256.53174,341.0,-1,15893,43,33,1518,2017-06-30,Jaewoo Lee
2953196609,1.2272942e-05,4.57989e-06,83.0,105.0,0.0,0.0,-1,17047,2,1,114,2019-06-27,John W. Kendrick
2425181620,1.2272206e-05,8.842985e-06,395.09445,540.0,209.91667,342.0,1,15516,72,72,1739,2016-06-24,Paul Ryan
407077126,1.2268522e-05,3.638581e-06,59.5,64.0,0.0,0.0,-1,15585,1,1,75,2016-06-24,Armando Ortega-Reichert
2940527103,1.226832e-05,4.1871817e-06,20.5,28.0,0.0,0.0,-1,17381,1,1,31,2019-05-03,Herman Phillip Miller
